date,portfolio_value,WBA_shares,WBA_value,AZO_shares,AZO_value,BBY_shares,BBY_value,CCL_shares,CCL_value,COST_shares,COST_value,CTAS_shares,CTAS_value,DRI_shares,DRI_value,FDS_shares,FDS_value,STZ_shares,STZ_value,KMX_shares,KMX_value,WDC_shares,WDC_value,AAPL_shares,AAPL_value,JKHY_shares,JKHY_value,EL_shares,EL_value,CHRW_shares,CHRW_value,PAYX_shares,PAYX_value,ORCL_shares,ORCL_value,NKE_shares,NKE_value,MU_shares,MU_value,GWW_shares,GWW_value,VLO_shares,VLO_value,TRV_shares,TRV_value,CVX_shares,CVX_value,DE_shares,DE_value,COP_shares,COP_value,GRMN_shares,GRMN_value,EOG_shares,EOG_value,DVN_shares,DVN_value,APA_shares,APA_value,ADM_shares,ADM_value,AES_shares,AES_value,XOM_shares,XOM_value,CTRA_shares,CTRA_value,FCX_shares,FCX_value,F_shares,F_value,SYY_shares,SYY_value,J_shares,J_value,SYK_shares,SYK_value,CMI_shares,CMI_value,EMN_shares,EMN_value,HAS_shares,HAS_value,GPC_shares,GPC_value,ETN_shares,ETN_value,CVS_shares,CVS_value,TXT_shares,TXT_value,EA_shares,EA_value,CSGP_shares,CSGP_value,DECK_shares,DECK_value,GLW_shares,GLW_value,NVR_shares,NVR_value,FFIV_shares,FFIV_value,EBAY_shares,EBAY_value,CTSH_shares,CTSH_value,FAST_shares,FAST_value,RMD_shares,RMD_value,DLTR_shares,DLTR_value,EXPD_shares,EXPD_value,WSM_shares,WSM_value,RL_shares,RL_value,FDX_shares,FDX_value,PWR_shares,PWR_value,NEM_shares,NEM_value,LVS_shares,LVS_value,MOS_shares,MOS_value,MPWR_shares,MPWR_value,VZ_shares,VZ_value,HRL_shares,HRL_value,GE_shares,GE_value,PHM_shares,PHM_value,FSLR_shares,FSLR_value,PCAR_shares,PCAR_value,KLAC_shares,KLAC_value,DD_shares,DD_value,LRCX_shares,LRCX_value,LUV_shares,LUV_value,INTC_shares,INTC_value,TER_shares,TER_value,DHI_shares,DHI_value,AMP_shares,AMP_value,JBHT_shares,JBHT_value,STLD_shares,STLD_value,LULU_shares,LULU_value,QCOM_shares,QCOM_value,CF_shares,CF_value,WST_shares,WST_value,ACGL_shares,ACGL_value,MHK_shares,MHK_value,NUE_shares,NUE_value,LEN_shares,LEN_value,FANG_shares,FANG_value,OXY_shares,OXY_value,EPAM_shares,EPAM_value,run
2018-03-31,355.9418648055426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,40.579919104181094,,,0.5558910054188411,38.052820010367135,,,0.3397140691981818,28.011297849219456,,,0.7302615301427172,33.89927375159528,,,,,,,,,,,,,,,,,2.1704633049902555,34.71499752902228,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8008500317658296,42.02675504717812,1.3638037075143847,30.953891862553725,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,36.08372785485884,,,,,,,,,,,,,,,,,,,,,,,,,0.6843134373549027,35.80959089828333,,,,,0.8868610023858291,35.80959089828333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-04-30,358.6246447968103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,35.78566636551601,,,0.5558910054188411,45.50178153676095,,,0.3397140691981818,30.730384063515626,,,0.7302615301427172,37.44985788338274,,,,,,,,,,,,,,,,,2.1704633049902555,30.052085274312383,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8008500317658296,43.534544876891246,1.3638037075143847,29.999072151845784,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,36.418152238842744,,,,,,,,,,,,,,,,,,,,,,,,,0.6843134373549027,33.09846773933278,,,,,0.8868610023858291,36.05463266641004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-05-31,382.6365144590085,,,0.0530988709711601,34.47815928790144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,44.82158766548791,,,0.5558910054188411,49.71437185664162,,,0.3397140691981818,30.531433931788627,,,0.7302615301427172,38.53047189865371,,,,,,,,,,,,,,,,,2.1704633049902555,33.484312941840805,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8008500317658296,52.82403330860674,1.3638037075143847,30.165611925340873,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,36.08446275649785,,,,,,,,,,,,,,,,,,,,,,,,,0.6843134373549027,32.00206888624895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-06-30,377.98704703967655,,,0.0530988709711601,35.62562511177272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,40.813402379366686,,,0.5558910054188411,45.77674977898908,,,0.3397140691981818,31.325409822582778,,,0.7302615301427172,39.96976493604631,,,,,,,,,,,,,0.6508680124114289,38.44161886796302,,,2.1704633049902555,34.19759947854366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,34.95363892848625,,,,,,,,,,,,,,,0.729996562463951,38.44161886796302,,,,,,,,,,,,,,,,,0.3161838721422405,38.44161886796302,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-07-31,383.0884508283789,,,0.0530988709711601,37.46284799191359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,41.085803586751226,,,0.5558910054188411,48.882761932206634,,,0.3397140691981818,31.285765456108965,,,0.7302615301427172,41.433753440299554,,,,,,,,,,,,,0.6508680124114289,37.87473126193818,,,2.1704633049902555,32.691787984862906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,34.12285359125334,,,,,,,,,,,,,,,0.729996562463951,38.21531893110148,,,,,,,,,,,,,,,,,0.3161838721422405,40.03282665194301,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-08-31,373.03375553531686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,40.8756716788352,,,0.5558910054188411,48.68864200415926,,,0.3397140691981818,29.350687021109938,,,0.7302615301427172,42.33025320901064,,,,,,,,,,,,,0.6508680124114289,37.25208348660663,,,2.1704633049902555,27.917731638392898,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0052754975567217,40.72046242963511,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,28.866742171880095,,,,,,,,,,,,,,,0.729996562463951,38.01822230978619,,,,,,,,,,,,,,,,,0.3161838721422405,39.01325958590085,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-09-30,369.20568800397734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,35.201949058298986,,,0.5558910054188411,47.31084897920811,,,0.3397140691981818,30.587639981170888,,,0.7302615301427172,44.61883909109625,,,0.3532114191656637,34.212260385164555,1.1851854359409384,34.212260385164555,,,,,,,0.6508680124114289,39.91318033674389,,,,,,,,,,,,,,,,,,,,,,,,,0.4832258184419628,34.212260385164555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,28.094607723410547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,40.84184167855501,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-10-31,318.7048986765041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,29.357003342792662,,,0.5558910054188411,37.88609766452653,,,0.3397140691981818,27.92860088262166,,,0.7302615301427172,40.295318882427416,,,0.3532114191656637,28.25052688268377,1.1851854359409384,27.80658773358729,,,,,,,0.6508680124114289,37.40628674758852,,,,,,,,,,,,,,,,,,,,,,,,,0.4832258184419628,25.67972018311262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,28.900964753609983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,35.19379160355369,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-11-30,312.57975790159986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,30.010774751818396,,,0.5558910054188411,33.231963074934114,,,0.3397140691981818,29.752151026973817,,,0.7302615301427172,38.31137171094293,,,0.3532114191656637,27.755936039269542,1.1851854359409384,23.19790801139883,,,,,,,0.6508680124114289,37.32178245680779,,,,,,,,,,,,,,,,,,,,,,,,,0.4832258184419628,26.88158550883705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,30.228243458801632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3161838721422405,35.88804186181572,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2018-12-31,278.33998764535806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,24.695066406027284,,,,,,,0.3397140691981818,27.479154648951184,,,0.7302615301427172,36.0941979318435,,,,,1.1851854359409384,19.344459387945243,,,,,,,0.6508680124114289,32.3367518142932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,25.644443326501325,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,32.387399922581466,,,,,,,,,,,,,,,0.6039671191580249,25.644443326501325,0.8869348000472542,25.644443326501328,,,,,,,,,,,,,,,0.3161838721422405,29.06962755421221,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2019-01-31,311.8508947579455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,29.74615530702304,,,,,,,0.3397140691981818,28.95932330918881,,,0.7302615301427172,39.185507666009656,,,,,1.1851854359409384,22.93904881672904,,,,,,,0.6508680124114289,34.75049826159667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,27.991177445063325,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,32.01531458823834,,,,,,,,,,,,,,,0.6039671191580249,30.55469665036255,0.8869348000472542,30.447945501158344,,,,,,,,,,,,,,,0.3161838721422405,35.261227212575726,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2019-03-31,330.66376397412444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,32.16663000387414,,,0.4984302998280357,32.28847392872369,,,,,,,0.7302615301427172,38.81097785917995,,,,,,,,,,,,,,,,,2.7140804605126174,32.28847392872369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,29.117138342289554,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,33.573370063372224,,,,,,,,,,,,,,,0.6039671191580249,31.913622668468104,,,,,,,,,0.6735470240335605,32.28847392872369,,,,,0.8355545783349009,32.28847392872369,0.3161838721422405,35.92812932204567,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2019-04-30,343.962080493657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,32.73478074616178,,,0.4984302998280357,34.50751397664889,,,,,,,0.7302615301427172,36.705854363615266,,,,,,,,,,,,,,,,,2.7140804605126174,30.835613024860336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,33.17354380650772,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,29.271388283345996,,,,,,,,,,,,,,,0.6039671191580249,37.16209610452872,,,,,,,,,0.6735470240335605,33.83208428304303,,,,,0.8355545783349009,34.57472023759774,0.3161838721422405,41.16448566734762,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2019-05-31,313.41346264281185,,,0.03412901505079,35.05425214888018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,25.379957266032218,,,0.4984302998280357,26.79603988831441,,,,,,,0.7302615301427172,34.286715401504416,,,,,,,,,,,,,,,,,2.7140804605126174,24.41384193249734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,33.690118754229616,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,31.962116978604048,,,,,,,,,,,,,,,,,,,,,,,,,0.6735470240335605,29.695873899591703,,,,,0.8355545783349009,33.36526595007189,0.3161838721422405,38.769280423086016,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2019-06-30,344.40470784873725,,,0.03412901505079,37.52382717801861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,30.03412307933695,,,,,,,0.3429672964992603,32.36752290732079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,35.46513751286642,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,37.15873226198348,,,,,,,,,,,,,,,0.4928063757144978,32.36752290732079,0.8539332099693973,32.36752290732079,,,,,,,,,,,,,0.8355545783349009,33.770105632300165,0.3161838721422405,40.98269055494845,,,,,,,,,0.8081608540681534,32.36752290732079,,,,,,,,,,,,,,,,,62
2019-07-31,350.7454775233507,,,0.03412901505079,38.32825039580386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,34.93733265325464,,,,,,,0.3429672964992603,32.02158573257502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,35.19038087754485,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,35.41951139481977,,,,,,,,,,,,,,,0.4928063757144978,31.781082117079972,0.8539332099693973,31.68096313432282,,,,,,,,,,,,,0.8355545783349009,35.96245468499758,0.3161838721422405,41.0814980149929,,,,,,,,,0.8081608540681534,34.34241851795923,,,,,,,,,,,,,,,,,62
2019-08-31,348.75522385844397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,35.23308522790875,,,,,,,0.3429672964992603,30.61961480265916,,,,,,,,,,,,,,,,,0.7368716252214929,37.59959259155787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0105229990394974,37.872273543151465,,,,,,,,,,,,,,,,,,,,,,,1.157057388921067,38.687976503191805,,,,,,,,,,,,,,,0.4928063757144978,30.588491590206313,0.8539332099693973,29.61226380701895,,,,,,,,,,,,,0.8355545783349009,38.734229397377334,0.3161838721422405,36.41462579902331,,,,,,,,,0.8081608540681534,33.39307059634897,,,,,,,,,,,,,,,,,62
2019-09-30,357.5519985031607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,33.34962814348654,,,,,0.2751570536711874,35.89141537706134,0.3429672964992603,31.165624955805555,0.2314860998057016,35.89141537706134,0.78310311123229,35.89141537706134,,,,,,,,,,,,,0.7368716252214929,39.25113917826551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928063757144978,28.58769702803888,,,,,,,,,,,,,,,0.8355545783349009,41.400686443217545,0.3161838721422405,41.81900789681394,,,,,,,,,0.8081608540681534,34.30396872634876,,,,,,,,,,,,,,,,,62
2019-10-31,350.06001603114703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,37.00757939757634,,,,,0.2751570536711874,31.806460864184466,0.3429672964992603,30.519193668434852,0.2314860998057016,37.2231880836431,0.78310311123229,34.77020054311709,,,,,,,,,,,,,0.7368716252214929,37.56124290748005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928063757144978,25.522442649431557,,,,,,,,,,,,,,,0.8355545783349009,41.13363115930569,0.3161838721422405,42.89646272210138,,,,,,,,,0.8081608540681534,31.619614035872523,,,,,,,,,,,,,,,,,62
2019-11-30,362.2739351323392,,,,,,,0.8636027100670861,38.04147470154159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7968524891323028,36.97644018821557,,,,,0.2751570536711874,33.180069177396234,0.3429672964992603,30.77934453629793,0.2314860998057016,35.92143199199281,,,,,,,,,,,,,,,0.7368716252214929,37.87253507663862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928063757144978,27.222625021628,,,,,,,,,,,,,,,0.8355545783349009,43.47424792867945,0.3161838721422405,46.58653056353779,,,,,,,,,0.8081608540681534,32.21923594641122,,,,,,,,,,,,,,,,,62
2019-12-31,377.0610652304201,,,,,,,0.8636027100670861,43.39050491198755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4799859874815462,35.41047258851839,,,0.3429672964992603,31.979567842810727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092979677623266,35.41047258851839,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,35.41047258851839,,,,,,,,,,,0.6535961369837947,35.41047258851839,0.9698440276858196,35.41047258851839,,,0.8387881594162327,35.41047258851839,,,,,,,,,,,,,0.8355545783349009,41.56478910231168,0.3161838721422405,47.66336784219995,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-01-31,378.3728501869384,,,,,,,0.8636027100670861,37.158932584201494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4799859874815462,31.878866704429463,,,0.3429672964992603,28.431596908192795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092979677623266,35.490063737366704,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,36.853594701707806,,,,,,,,,,,0.6535961369837947,39.53942476555989,0.9698440276858196,40.87198298244818,,,0.8387881594162327,34.17268218342404,,,,,,,,,,,,,0.8355545783349009,46.64711076788779,0.3161838721422405,47.328594851720254,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-02-29,333.54452664232554,,,,,,,0.8636027100670861,28.56278069411204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4879689153745976,25.050114644263292,,,,,,,0.3429672964992603,24.769498916658723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092979677623266,34.09732078304592,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,36.50189904708284,,,,,,,,,,,0.6535961369837947,34.55333076126099,0.9698440276858196,36.798504138426495,,,0.8387881594162327,30.80652889843522,,,,,,,,,,,,,0.8355545783349009,41.97452142475963,0.3161838721422405,40.4300273342804,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-03-31,242.06178058522832,,,,,,,0.8636027100670861,11.373647757471185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2711078921212873,23.900473563149024,0.3429672964992603,19.45335013126762,,,0.9507604261127972,23.900473563149024,,,0.8616823088847102,23.900473563149024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,37.03351843532927,,,,,,,,,,,0.6535961369837947,25.216311120754884,,,0.6627973558772982,23.900473563149024,,,,,,,,,,,,,,,,,0.3161838721422405,29.482585324660196,,,,,,,,,,,0.159146752471473,23.900473563149024,,,,,,,,,,,,,,,62
2020-04-30,289.5701356200796,,,,,,,0.8636027100670861,13.73128276062838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2711078921212873,24.50890882345257,0.3429672964992603,24.69925279207209,,,0.9507604261127972,32.66914434322919,,,0.8616823088847102,31.6122432675782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,48.78473324384618,,,,,,,,,,,0.6535961369837947,21.61727136652727,,,0.6627973558772982,29.16971051967654,,,,,,,,,,,,,,,,,0.3161838721422405,33.067221553579444,,,,,,,,,,,0.159146752471473,29.710366949489767,,,,,,,,,,,,,,,62
2020-05-31,305.0527174522315,,,0.0290442484543374,33.33873060534293,,,0.8636027100670861,13.593106458792962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,33.33873060534293,,,,,0.2711078921212873,25.90617389675861,0.3429672964992603,24.618715450618915,,,,,,,0.8616823088847102,34.21831092469085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,47.956337620343895,,,,,,,,,,,0.6535961369837947,20.88610207658183,,,0.6627973558772982,30.89961202305569,,,,,,,,,,,,,,,,,0.3161838721422405,40.29689779070292,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-06-30,317.4261989210736,,,0.0290442484543374,32.76539742448955,,,0.8636027100670861,14.180356565189213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,35.85078187158489,,,,,,,0.3429672964992603,24.307281196188995,,,,,,,0.8616823088847102,34.01020404962295,,,,,,,,,0.7755271930169065,27.37978365643308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,27.379783656433084,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,50.63834679160822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5201513328788477,27.37978365643308,0.3161838721422405,43.534480053090554,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-07-31,329.2380266029998,,,0.0290442484543374,35.0686077450947,,,0.8636027100670861,11.986805714562642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,34.8348280866362,,,,,,,0.3429672964992603,22.86622823852874,,,,,,,0.8616823088847102,31.452390391436182,,,,,,,,,0.7755271930169065,25.76343439171779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,33.02083745716102,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,57.000659165951234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5201513328788477,32.66810858863336,0.3161838721422405,44.57612682327791,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-08-31,329.822381172177,,,,,,,0.8636027100670861,14.232172266579632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,31.668654585132487,,,,,,,0.3429672964992603,22.863499090501332,,,,,,,0.8616823088847102,30.681085718823084,,,,,,,,,0.7755271930169065,24.453227906358023,,,2.369779570013764,34.74592657021987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,35.02209225266285,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,55.41914469811286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5201513328788477,35.24067345715379,0.3161838721422405,45.49590462663309,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-09-30,315.2739656619653,,,,,,,0.8636027100670861,13.109489402369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,32.677658903964215,,,,,,,0.3429672964992603,19.896393166459436,,,,,,,0.8616823088847102,24.320201177375544,,,,,,,,,,,,,2.369779570013764,34.8127095085037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,34.30608222533899,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,52.264341480880184,,,,,,,,,,,,,0.4872841720073891,21.433163002852492,,,,,,,,,,,,,,,,,0.5201513328788477,37.438145370410126,0.3161838721422405,45.01578142381163,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-10-31,311.98812695692,,,,,,,0.8636027100670861,11.83999318796358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,35.02966861300499,,,,,,,0.3429672964992603,19.205547153664703,,,,,,,0.8616823088847102,23.16983800509386,,,,,,,,,,,,,2.369779570013764,38.59669633160502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,33.21357924996865,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,51.95938387067592,,,,,,,,,,,,,0.4872841720073891,18.922611539865816,,,,,,,,,,,,,,,,,0.5201513328788477,33.07209773782413,0.3161838721422405,46.97871126725328,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-11-30,363.5117302688007,,,,,,,0.8636027100670861,17.254781751814434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7124602447261983,44.59776259547004,,,,,,,0.3429672964992603,24.091220591280724,,,,,,,0.8616823088847102,32.04258150227698,,,,,,,,,,,,,2.369779570013764,52.06325096674742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084019282413296,33.58401895332759,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,48.63542499868341,,,,,,,,,,,,,0.4872841720073891,20.254997597391345,,,,,,,,,,,,,,,,,0.5201513328788477,36.8787818845148,0.3161838721422405,54.10890942729392,,,,,,,,,,,,,,,,,,,,,,,,,,,62
2020-12-31,381.74597389420535,,,,,,,0.8636027100670861,18.70563456827777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3429672964992603,23.680194675229263,,,,,,,,,,,,,,,,,,,,,2.369779570013764,57.9173099968313,,,,,,,,,,,,,,,,,,,,,0.8356801977572261,40.172568639827034,,,,,,,,,0.0084019282413296,34.27869185722218,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,49.5201664239984,,,,,,,,,,,,,0.4872841720073891,20.018231366460643,,,0.834623747045218,40.172568639827034,,,,,,,,,,,,,,,0.3161838721422405,57.10803908670466,,,,,,,,,,,,,1.1712491944692045,40.172568639827034,,,,,,,,,,,,,62
2021-01-31,380.72942352284497,,,,,,,0.8636027100670861,16.123462662840154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3429672964992603,23.89050130457447,,,,,,,,,,,,,,,,,,,,,2.369779570013764,59.898329246110436,,,,,,,,,,,,,,,,,,,,,0.8356801977572261,37.63640050609322,,,,,,,,,0.0084019282413296,37.35900572240742,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,49.611222097035295,,,,,,,,,,,,,0.4872841720073891,20.261994277168245,,,0.834623747045218,42.8176112102473,,,,,,,,,,,,,,,0.3161838721422405,58.14834944739824,,,,,,,,,,,,,1.1712491944692045,34.982547048970176,,,,,,,,,,,,,62
2021-03-31,441.96411596616525,,,,,,,0.8636027100670861,22.92001671583236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369779570013764,73.29810998296065,,,,,,,,,,,,,,,,,,,,,0.8356801977572261,46.63388404702096,,,,,,,,,0.0084019282413296,39.58089728682866,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,50.16893024189229,,,,,,,,,,,,,0.4872841720073891,24.42618052042315,,,,,,,,,,,,,,,,,0.4546271553706015,38.76457495001665,0.3161838721422405,68.64237232115724,,,,,,,,,,,,,,,0.2015733734186425,38.76457495001665,0.5181710278731603,38.76457495001666,,,,,,,,,62
2021-04-30,484.1735713648333,,,,,,,0.8636027100670861,24.146330982823834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.369779570013764,83.93780499049103,,,,,,,,,,,,,,,,,,,,,0.8356801977572261,53.43966760701965,,,,,,,,,0.0084019282413296,42.161716928317254,,,,,,,,,,,,,,,,,,,,,,,0.9686984437557312,52.45823711092439,,,,,,,,,,,,,0.4872841720073891,27.61685795937444,,,,,,,,,,,,,,,,,0.4546271553706015,42.75325950582261,0.3161838721422405,76.3054022534034,,,,,,,,,,,,,,,0.2015733734186425,41.42332823753104,0.5181710278731603,39.93096578912567,,,,,,,,,62
